["port 1",""]
["port 2",""]
["port 3",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(500, 3)
1.8384066562725450e+14 1.5435338518828251e-02 8.6555881921024906e+01
1.8414105887174350e+14 1.0875250991224083e-02 8.7162577441825988e+01
1.8444145211623247e+14 6.2607312101350329e-03 8.8016202993238110e+01
1.8474184536072144e+14 5.0619867039853935e-03 8.9450638588881176e+01
1.8504223860521044e+14 8.1471383995006287e-03 9.0460722237790080e+01
1.8534263184969941e+14 1.1629409016172841e-02 9.1058644709485336e+01
1.8564302509418838e+14 1.4218955047791899e-02 9.1554657212227042e+01
1.8594341833867738e+14 1.5349417562419669e-02 9.2038009861403111e+01
1.8624381158316634e+14 1.4620943928082972e-02 9.2542817758387713e+01
1.8654420482765531e+14 1.1999032759889148e-02 9.3095879429944489e+01
1.8684459807214428e+14 8.0571685988197438e-03 9.3764305069803811e+01
1.8714499131663325e+14 4.4315385976799468e-03 9.4835834087651918e+01
1.8744538456112225e+14 4.7170155437189542e-03 9.6378307346356195e+01
1.8774577780561122e+14 7.2278036855201802e-03 9.7250317849608464e+01
1.8804617105010019e+14 8.9018384353324841e-03 9.7802775177735313e+01
1.8834656429458919e+14 9.3925634093579551e-03 9.8234092155294618e+01
1.8864695753907816e+14 9.0017027061350553e-03 9.8607197398874291e+01
1.8894735078356712e+14 7.9367615104634255e-03 9.8971817620029384e+01
1.8924774402805612e+14 6.1170192330163445e-03 9.9373932737208364e+01
1.8954813727254509e+14 3.4642568591774954e-03 9.9871870564357195e+01
1.8984853051703406e+14 6.6772798543969091e-04 1.0154470178721162e+02
1.9014892376152306e+14 3.2803135225922798e-03 1.0353732916943251e+02
1.9044931700601203e+14 5.8498731039944149e-03 1.0410752815435764e+02
1.9074971025050100e+14 7.1744710561817493e-03 1.0460783820637830e+02
1.9105010349499000e+14 7.0968900876609018e-03 1.0507351220095669e+02
1.9135049673947897e+14 5.9129385652793784e-03 1.0550063170474753e+02
1.9165088998396794e+14 4.1663058024756731e-03 1.0588976291552142e+02
1.9195128322845691e+14 2.3098259021660530e-03 1.0630136592547095e+02
1.9225167647294588e+14 6.8245286735761244e-04 1.0746763687122566e+02
1.9255206971743488e+14 1.9646380208413307e-03 1.0943901723037590e+02
1.9285246296192384e+14 4.1332754537973578e-03 1.0998958463859945e+02
1.9315285620641281e+14 6.0270917546652314e-03 1.1046118719772417e+02
1.9345324945090181e+14 7.1217877324953735e-03 1.1092297995140292e+02
1.9375364269539078e+14 7.1276816343357075e-03 1.1136514827500089e+02
